684 76 139 0 1
684 104 124 0 1
684 100 127 0 1
684 74 132 0 1
684 84 129 0 1
684 68 128 0 1
684 72 132 0 1
684 82 129 0 1
684 102 126 0 1
684 81 130 0 1
684 104 126 0 1
684 99 147 0 1
684 67 127 0 1
684 103 128 0 1
684 75 131 0 1
684 100 147 0 1
684 90 142 0 1
684 71 131 0 1
684 103 125 0 1
684 99 124 0 1
684 80 130 0 1
684 99 124 0 1
684 98 126 0 1
684 96 125 0 1
684 70 131 0 1
684 73 130 0 1
684 85 133 0 1
684 75 128 0 1
684 72 128 0 1
684 83 128 0 1
684 105 130 0 1
684 71 127 0 1
684 104 125 0 1
684 79 135 0 1
684 91 144 0 1
684 107 126 0 1
684 110 125 0 1
684 97 149 0 1
684 104 128 0 1
685 101 125 0 1
685 71 126 0 1
685 72 127 0 1
685 109 128 0 1
685 102 125 0 1
685 89 141 0 1
685 84 127 0 1
685 75 130 0 1
685 90 143 0 1
685 73 133 0 1
685 93 147 0 1
685 95 125 0 1
685 77 129 0 1
685 99 129 0 1
685 94 148 0 1
685 93 146 0 1
685 98 127 0 1
685 106 125 0 1
685 101 124 0 1
685 92 124 0 1
685 81 129 0 1
685 98 127 0 1
685 98 150 0 1
685 105 125 0 1
685 77 133 0 1
685 83 111 0 1
685 76 128 0 1
685 105 126 0 1
685 60 123 0 1
685 84 111 0 1
685 107 125 0 1
685 96 148 0 1
685 72 129 0 1
685 92 146 0 1
685 98 146 0 1
685 94 147 0 1
685 72 126 0 1
685 80 131 0 1
685 81 133 0 1
685 76 129 0 1
685 91 143 0 1
685 71 128 0 1
685 82 130 0 1
685 78 128 0 1
685 89 140 0 1
685 108 126 0 1
686 80 128 0 1
686 86 136 0 1
686 79 128 0 1
686 109 126 0 1
686 82 132 0 1
686 95 124 0 1
686 76 132 0 1
686 88 140 0 1
686 81 128 0 1
686 73 131 0 1
686 97 124 0 1
686 104 123 0 1
686 81 110 0 1
686 88 138 0 1
686 96 146 0 1
686 100 123 0 1
686 78 129 0 1
686 98 147 0 1
686 88 139 0 1
686 95 145 0 1
686 82 109 0 1
686 77 128 0 1
686 114 131 0 1
686 106 132 0 1
686 81 116 0 1
686 76 127 0 1
686 97 125 0 1
686 84 133 0 1
686 75 127 0 1
686 72 130 0 1
686 73 129 0 1
686 93 124 0 1
686 93 145 0 1
686 93 148 0 1
686 81 117 0 1
686 74 129 0 1
686 105 123 0 1
686 87 137 0 1
686 71 129 0 1
686 77 137 0 1
686 87 137 0 1
686 92 144 0 1
686 72 125 0 1
686 95 148 0 1
686 100 145 0 1
687 71 125 0 1
687 97 151 0 1
687 62 121 0 1
687 79 131 0 1
687 99 145 0 1
687 71 124 0 1
687 93 121 0 1
687 67 123 0 1
687 97 147 0 1
687 70 125 0 1
687 89 126 0 1
687 94 143 0 1
687 78 127 0 1
687 77 127 0 1
687 97 145 0 1
687 82 126 0 1
687 67 124 0 1
687 82 127 0 1
687 81 127 0 1
687 98 123 0 1
687 64 123 0 1
687 92 122 0 1
687 78 130 0 1
687 84 128 0 1
687 80 127 0 1
687 109 121 0 1
687 108 119 0 1
687 81 107 0 1
687 73 124 0 1
687 90 141 0 1
687 102 123 0 1
687 91 123 0 1
687 85 127 0 1
687 83 109 0 1
687 61 120 0 1
687 71 121 0 1
688 84 126 0 1
688 82 107 0 1
688 107 123 0 1
688 83 126 0 1
688 83 127 0 1
688 95 147 0 1
688 106 122 0 1
688 106 123 0 1
688 103 123 0 1
688 94 122 0 1
688 65 119 0 1
688 66 121 0 1
688 82 128 0 1
688 75 125 0 1
688 66 123 0 1
688 91 120 0 1
688 100 124 0 1
688 65 123 0 1
688 62 120 0 1
688 65 122 0 1
688 74 126 0 1
688 92 145 0 1
688 83 108 0 1
688 69 124 0 1
688 75 129 0 1
688 82 108 0 1
688 79 127 0 1
688 92 121 0 1
688 81 113 0 1
688 85 128 0 1
688 67 120 0 1
688 79 126 0 1
688 92 120 0 1
688 89 139 0 1
688 88 137 0 1
688 84 125 0 1
688 109 125 0 1
688 106 121 0 1
688 63 121 0 1
688 98 144 0 1
688 75 128 0 1
688 74 125 0 1
688 73 125 0 1
688 63 117 0 1
689 66 124 0 1
689 83 125 0 1
689 80 129 0 1
689 82 110 0 1
689 87 126 0 1
689 67 119 0 1
689 61 121 0 1
689 80 129 0 1
689 101 122 0 1
689 69 125 0 1
689 95 122 0 1
689 80 126 0 1
689 74 128 0 1
689 92 143 0 1
689 67 117 0 1
689 63 122 0 1
689 66 119 0 1
689 80 107 0 1
689 82 113 0 1
689 105 122 0 1
689 96 149 0 1
689 80 112 0 1
689 98 145 0 1
689 64 117 0 1
689 70 123 0 1
689 80 105 0 1
689 93 141 0 1
689 81 105 0 1
689 85 126 0 1
689 77 131 0 1
689 69 121 0 1
689 93 144 0 1
689 80 106 0 1
689 69 119 0 1
689 76 126 0 1
689 80 108 0 1
689 79 111 0 1
689 79 108 0 1
689 76 127 0 1
689 105 121 0 1
689 71 123 0 1
689 69 123 0 1
689 67 118 0 1
689 95 121 0 1
689 66 116 0 1
689 66 118 0 1
689 67 122 0 1
689 82 105 0 1
689 81 126 0 1
689 79 109 0 1
689 94 145 0 1
689 95 143 0 1
689 74 123 0 1
689 105 124 0 1
689 97 122 0 1
689 79 132 0 1
689 84 107 0 1
689 88 128 0 1
689 93 143 0 1
689 74 122 0 1
690 61 119 0 1
690 91 121 0 1
690 68 122 0 1
690 92 141 0 1
690 78 107 0 1
690 68 118 0 1
690 100 121 0 1
690 60 119 0 1
690 100 120 0 1
690 93 119 0 1
690 90 140 0 1
690 69 126 0 1
690 68 121 0 1
690 87 123 0 1
690 96 145 0 1
690 83 132 0 1
690 107 120 0 1
690 73 126 0 1
690 70 119 0 1
690 83 107 0 1
690 76 125 0 1
690 64 122 0 1
690 61 122 0 1
690 70 122 0 1
690 66 122 0 1
690 80 134 0 1
690 82 125 0 1
690 107 121 0 1
690 71 124 0 1
690 66 117 0 1
690 81 111 0 1
690 60 122 0 1
690 65 117 0 1
690 92 123 0 1
690 69 122 0 1
690 97 120 0 1
690 84 127 0 1
690 103 122 0 1
690 94 120 0 1
690 94 144 0 1
690 79 106 0 1
690 92 142 0 1
690 74 121 0 1
690 104 121 0 1
690 75 121 0 1
691 91 139 0 1
691 73 121 0 1
691 87 136 0 1
691 77 125 0 1
691 85 131 0 1
691 97 141 0 1
691 67 121 0 1
691 71 122 0 1
691 61 118 0 1
691 69 118 0 1
691 99 123 0 1
691 98 120 0 1
691 71 118 0 1
691 72 122 0 1
691 62 121 0 1
691 85 132 0 1
691 68 123 0 1
691 73 124 0 1
691 97 140 0 1
691 82 124 0 1
691 105 120 0 1
691 91 119 0 1
691 95 141 0 1
691 59 120 0 1
691 84 130 0 1
691 74 120 0 1
691 83 106 0 1
691 83 129 0 1
691 79 130 0 1
691 60 117 0 1
691 80 113 0 1
691 96 143 0 1
691 77 130 0 1
691 72 125 0 1
691 98 143 0 1
691 95 142 0 1
691 76 123 0 1
691 94 141 0 1
691 71 121 0 1
691 79 115 0 1
691 78 126 0 1
691 95 142 0 1
691 67 125 0 1
691 92 136 0 1
691 79 125 0 1
691 75 127 0 1
691 76 121 0 1
691 85 129 0 1
691 64 121 0 1
691 87 134 0 1
691 95 120 0 1
691 95 144 0 1
691 92 119 0 1
691 72 121 0 1
691 81 125 0 1
691 78 125 0 1
691 98 125 0 1
691 68 119 0 1
691 93 120 0 1
691 78 114 0 1
691 65 120 0 1
691 82 104 0 1
691 91 142 0 1
691 86 131 0 1
691 97 146 0 1
691 70 120 0 1
691 98 122 0 1
691 106 119 0 1
691 62 118 0 1
691 76 107 0 1
691 107 117 0 1
691 92 140 0 1
691 88 136 0 1
691 108 121 0 1
691 87 133 0 1
691 77 126 0 1
691 69 117 0 1
691 89 138 0 1
691 59 121 0 1
691 92 139 0 1
691 93 122 0 1
691 93 140 0 1
691 102 119 0 1
691 102 122 0 1
692 79 129 0 1
692 72 119 0 1
692 80 133 0 1
692 94 143 0 1
692 108 121 0 1
692 105 119 0 1
692 107 124 0 1
692 95 146 0 1
692 77 127 0 1
692 90 139 0 1
692 67 123 0 1
692 79 124 0 1
692 108 123 0 1
692 66 120 0 1
692 102 119 0 1
692 102 122 0 1
692 71 119 0 1
692 72 118 0 1
692 91 141 0 1
692 79 110 0 1
692 74 119 0 1
692 95 145 0 1
692 95 146 0 1
692 83 124 0 1
692 88 138 0 1
692 68 117 0 1
692 83 105 0 1
692 77 121 0 1
692 68 117 0 1
692 89 137 0 1
692 72 123 0 1
692 96 121 0 1
692 63 118 0 1
692 62 119 0 1
692 75 122 0 1
692 64 120 0 1
692 69 115 0 1
692 79 112 0 1
692 72 117 0 1
692 75 126 0 1
692 65 121 0 1
692 78 109 0 1
692 79 105 0 1
692 90 137 0 1
692 84 104 0 1
692 62 120 0 1
692 73 107 0 1
692 89 136 0 1
692 83 104 0 1
692 75 123 0 1
692 70 117 0 1
692 73 107 0 1
692 79 113 0 1
692 103 119 0 1
692 73 119 0 1
692 80 125 0 1
692 58 119 0 1
692 99 120 0 1
692 81 103 0 1
692 60 118 0 1
692 78 113 0 1
692 75 107 0 1
692 76 115 0 1
692 65 116 0 1
692 72 120 0 1
693 83 103 0 1
693 75 119 0 1
693 68 116 0 1
693 96 140 0 1
693 73 120 0 1
693 93 139 0 1
693 97 143 0 1
693 65 119 0 1
693 67 116 0 1
693 99 121 0 1
693 66 121 0 1
693 94 138 0 1
693 86 133 0 1
693 78 112 0 1
693 91 133 0 1
693 76 120 0 1
693 80 103 0 1
693 75 125 0 1
693 86 132 0 1
693 86 133 0 1
693 92 117 0 1
693 103 121 0 1
693 67 115 0 1
693 74 124 0 1
693 80 115 0 1
693 77 123 0 1
693 97 139 0 1
693 76 122 0 1
693 67 115 0 1
693 100 118 0 1
693 77 105 0 1
693 71 120 0 1
693 75 120 0 1
693 84 105 0 1
693 82 101 0 1
693 64 119 0 1
693 71 117 0 1
693 66 115 0 1
693 77 128 0 1
693 104 119 0 1
693 95 119 0 1
693 74 118 0 1
693 76 116 0 1
693 101 117 0 1
693 80 101 0 1
693 63 119 0 1
693 94 118 0 1
693 78 124 0 1
693 104 118 0 1
693 90 142 0 1
693 98 119 0 1
693 81 102 0 1
693 93 138 0 1
693 82 126 0 1
693 75 118 0 1
693 93 137 0 1
693 81 124 0 1
693 74 117 0 1
693 93 135 0 1
693 74 117 0 1
693 74 122 0 1
693 82 103 0 1
693 67 119 0 1
693 70 121 0 1
693 105 117 0 1
693 75 116 0 1
693 103 118 0 1
693 70 123 0 1
693 80 102 0 1
693 92 135 0 1
693 97 142 0 1
693 94 142 0 1
693 70 115 0 1
693 70 123 0 1
693 71 123 0 1
693 76 113 0 1
693 73 122 0 1
694 80 111 0 1
694 106 120 0 1
694 83 125 0 1
694 65 122 0 1
694 71 116 0 1
694 92 118 0 1
694 74 115 0 1
694 62 123 0 1
694 83 102 0 1
694 83 125 0 1
694 77 113 0 1
694 94 139 0 1
694 76 119 0 1
694 91 116 0 1
694 78 127 0 1
694 74 116 0 1
694 101 120 0 1
694 101 121 0 1
694 72 124 0 1
694 96 118 0 1
694 79 126 0 1
694 65 123 0 1
694 73 127 0 1
694 77 108 0 1
694 70 118 0 1
694 75 114 0 1
694 75 124 0 1
694 79 123 0 1
694 81 104 0 1
694 61 117 0 1
694 66 119 0 1
694 77 124 0 1
694 108 120 0 1
694 78 105 0 1
694 76 117 0 1
694 69 119 0 1
694 96 119 0 1
694 72 126 0 1
694 94 140 0 1
694 98 141 0 1
694 69 121 0 1
694 76 114 0 1
694 78 122 0 1
694 78 128 0 1
694 75 113 0 1
694 67 118 0 1
694 71 115 0 1
694 95 136 0 1
694 61 116 0 1
694 76 124 0 1
694 63 117 0 1
694 104 117 0 1
694 75 121 0 1
694 84 101 0 1
694 76 111 0 1
694 78 117 0 1
694 74 123 0 1
694 75 115 0 1
694 64 118 0 1
694 88 137 0 1
694 72 116 0 1
694 69 116 0 1
694 93 121 0 1
694 93 141 0 1
694 71 125 0 1
694 63 121 0 1
694 96 139 0 1
694 78 110 0 1
694 80 123 0 1
694 74 120 0 1
695 76 105 0 1
695 61 120 0 1
695 91 138 0 1
695 78 123 0 1
695 70 119 0 1
695 78 119 0 1
695 73 117 0 1
695 78 111 0 1
695 77 117 0 1
695 74 121 0 1
695 66 116 0 1
695 77 111 0 1
695 79 117 0 1
695 98 117 0 1
695 79 117 0 1
695 79 124 0 1
695 64 117 0 1
695 77 115 0 1
695 84 102 0 1
695 76 118 0 1
695 71 121 0 1
695 78 114 0 1
695 73 121 0 1
695 68 118 0 1
695 81 101 0 1
695 63 120 0 1
695 93 116 0 1
695 64 123 0 1
695 66 118 0 1
695 80 122 0 1
695 77 120 0 1
695 100 119 0 1
695 71 122 0 1
695 106 115 0 1
695 74 119 0 1
695 90 138 0 1
695 79 122 0 1
695 60 116 0 1
695 95 137 0 1
695 78 116 0 1
695 102 117 0 1
695 70 120 0 1
695 77 116 0 1
695 100 117 0 1
695 77 125 0 1
696 77 118 0 1
696 91 114 0 1
696 76 121 0 1
696 95 117 0 1
696 99 118 0 1
696 78 106 0 1
696 62 116 0 1
696 107 115 0 1
696 77 109 0 1
696 79 111 0 1
696 75 104 0 1
696 77 122 0 1
696 78 120 0 1
696 93 142 0 1
696 91 117 0 1
696 91 139 0 1
696 91 140 0 1
696 79 100 0 1
696 90 115 0 1
696 82 129 0 1
696 75 112 0 1
696 95 138 0 1
696 94 137 0 1
696 97 117 0 1
696 97 119 0 1
696 79 119 0 1
696 105 116 0 1
696 81 123 0 1
696 102 114 0 1
696 73 115 0 1
696 71 118 0 1
696 72 122 0 1
696 59 118 0 1
696 91 115 0 1
696 77 119 0 1
696 95 139 0 1
696 62 117 0 1
696 68 120 0 1
696 72 118 0 1
696 72 119 0 1
696 76 110 0 1
696 70 125 0 1
696 80 127 0 1
696 81 122 0 1
696 82 121 0 1
696 79 115 0 1
696 69 118 0 1
696 77 121 0 1
696 101 115 0 1
696 103 113 0 1
696 82 98 0 1
696 79 102 0 1
696 74 113 0 1
696 92 141 0 1
697 83 98 0 1
697 80 119 0 1
697 68 115 0 1
697 96 115 0 1
697 96 137 0 1
697 69 117 0 1
697 77 103 0 1
697 93 136 0 1
697 102 118 0 1
697 77 103 0 1
697 77 110 0 1
697 71 119 0 1
697 96 138 0 1
697 94 117 0 1
697 60 115 0 1
697 79 101 0 1
697 98 116 0 1
697 76 109 0 1
697 74 114 0 1
697 94 136 0 1
697 97 121 0 1
697 99 116 0 1
697 79 113 0 1
697 99 119 0 1
697 103 117 0 1
697 83 99 0 1
697 93 115 0 1
697 79 121 0 1
697 66 117 0 1
697 78 101 0 1
697 100 115 0 1
697 80 120 0 1
697 61 115 0 1
697 70 114 0 1
697 78 115 0 1
697 76 115 0 1
697 93 119 0 1
697 81 99 0 1
697 104 120 0 1
697 76 120 0 1
697 95 118 0 1
697 82 122 0 1
697 81 121 0 1
697 92 115 0 1
697 72 114 0 1
697 86 134 0 1
697 78 113 0 1
697 62 115 0 1
697 73 113 0 1
697 81 119 0 1
697 64 115 0 1
697 105 115 0 1
697 102 115 0 1
697 72 121 0 1
697 79 125 0 1
697 94 115 0 1
697 78 112 0 1
697 75 119 0 1
697 76 104 0 1
697 65 118 0 1
697 79 112 0 1
697 96 117 0 1
697 80 121 0 1
697 78 108 0 1
697 78 118 0 1
697 78 125 0 1
697 73 128 0 1
698 109 123 0 1
698 73 128 0 1
698 103 120 0 1
698 74 117 0 1
698 73 119 0 1
698 76 123 0 1
698 84 95 0 1
698 82 124 0 1
698 102 120 0 1
698 69 120 0 1
698 63 118 0 1
698 99 115 0 1
698 65 119 0 1
698 77 123 0 1
698 83 96 0 1
698 80 117 0 1
698 63 116 0 1
698 78 121 0 1
698 61 113 0 1
698 81 117 0 1
698 76 106 0 1
698 68 121 0 1
698 78 119 0 1
698 60 117 0 1
698 80 116 0 1
698 73 114 0 1
698 102 111 0 1
698 72 120 0 1
698 75 117 0 1
698 76 125 0 1
698 68 119 0 1
698 83 121 0 1
698 75 111 0 1
698 73 120 0 1
698 75 116 0 1
698 96 116 0 1
698 71 120 0 1
698 100 114 0 1
698 81 116 0 1
698 60 120 0 1
698 97 114 0 1
698 74 118 0 1
698 67 117 0 1
698 92 136 0 1
698 79 120 0 1
698 59 119 0 1
698 63 123 0 1
698 68 117 0 1
698 100 113 0 1
698 59 117 0 1
698 59 119 0 1
698 82 120 0 1
698 79 123 0 1
698 81 120 0 1
698 85 94 0 1
698 72 115 0 1
699 64 116 0 1
699 99 117 0 1
699 76 116 0 1
699 80 118 0 1
699 94 113 0 1
699 93 113 0 1
699 92 139 0 1
699 93 113 0 1
699 93 135 0 1
699 61 118 0 1
699 81 118 0 1
699 57 115 0 1
699 80 114 0 1
699 82 127 0 1
699 63 115 0 1
699 65 120 0 1
699 75 122 0 1
699 96 114 0 1
699 101 114 0 1
699 80 123 0 1
699 58 116 0 1
699 77 106 0 1
699 77 112 0 1
699 78 122 0 1
699 74 105 0 1
699 74 116 0 1
699 63 117 0 1
699 90 135 0 1
699 101 113 0 1
699 70 115 0 1
699 95 116 0 1
699 67 118 0 1
699 78 117 0 1
699 96 113 0 1
699 76 111 0 1
700 77 113 0 1
700 104 116 0 1
700 76 111 0 1
700 72 113 0 1
700 91 136 0 1
700 81 115 0 1
700 65 115 0 1
700 76 107 0 1
700 93 103 0 1
700 74 115 0 1
700 82 119 0 1
700 70 119 0 1
700 99 113 0 1
700 68 113 0 1
700 90 137 0 1
700 79 117 0 1
700 92 104 0 1
700 80 115 0 1
700 93 134 0 1
700 68 116 0 1
700 62 113 0 1
700 67 113 0 1
700 64 117 0 1
700 104 115 0 1
700 89 135 0 1
700 95 114 0 1
700 77 114 0 1
700 90 136 0 1
700 98 113 0 1
700 77 107 0 1
700 59 115 0 1
700 70 117 0 1
700 91 137 0 1
700 75 118 0 1
700 69 119 0 1
700 71 121 0 1
700 66 115 0 1
700 82 121 0 1
701 78 124 0 1
701 77 115 0 1
701 71 117 0 1
701 58 117 0 1
701 61 116 0 1
701 95 112 0 1
701 71 116 0 1
701 58 115 0 1
701 66 116 0 1
701 76 113 0 1
701 62 118 0 1
701 67 116 0 1
701 76 112 0 1
701 93 137 0 1
701 67 115 0 1
701 91 135 0 1
701 62 114 0 1
701 67 119 0 1
701 95 115 0 1
701 75 115 0 1
701 64 118 0 1
701 63 114 0 1
701 65 116 0 1
701 62 111 0 1
701 83 123 0 1
701 71 113 0 1
701 73 116 0 1
701 90 134 0 1
701 69 114 0 1
701 63 113 0 1
701 89 134 0 1
701 97 118 0 1
701 70 118 0 1
701 84 121 0 1
702 102 113 0 1
702 66 120 0 1
702 61 119 0 1
702 92 135 0 1
702 103 116 0 1
702 100 112 0 1
702 64 113 0 1
702 91 133 0 1
702 97 113 0 1
702 75 114 0 1
702 93 132 0 1
702 78 114 0 1
702 92 130 0 1
702 80 122 0 1
702 65 114 0 1
702 73 117 0 1
702 69 117 0 1
702 67 114 0 1
702 72 116 0 1
702 95 111 0 1
702 96 110 0 1
702 93 101 0 1
702 92 131 0 1
702 92 134 0 1
702 84 125 0 1
702 62 112 0 1
702 94 112 0 1
702 63 111 0 1
702 64 111 0 1
702 66 118 0 1
702 71 118 0 1
702 69 116 0 1
702 68 114 0 1
702 58 113 0 1
702 96 111 0 1
702 60 113 0 1
702 80 119 0 1
702 98 114 0 1
702 63 110 0 1
703 84 123 0 1
703 83 121 0 1
703 90 129 0 1
703 88 134 0 1
703 94 135 0 1
703 98 112 0 1
703 88 132 0 1
703 65 113 0 1
703 64 115 0 1
703 93 131 0 1
703 57 113 0 1
703 93 98 0 1
703 78 111 0 1
703 91 100 0 1
703 88 133 0 1
703 99 110 0 1
703 61 113 0 1
703 90 133 0 1
703 72 112 0 1
703 72 118 0 1
703 62 115 0 1
703 83 118 0 1
703 96 112 0 1
703 94 132 0 1
703 81 117 0 1
703 88 131 0 1
703 62 110 0 1
703 63 119 0 1
703 61 111 0 1
703 69 115 0 1
703 73 115 0 1
703 93 133 0 1
703 91 131 0 1
703 61 115 0 1
703 92 132 0 1
703 85 124 0 1
703 66 119 0 1
704 88 128 0 1
704 72 117 0 1
704 67 117 0 1
704 91 129 0 1
704 66 117 0 1
704 97 115 0 1
704 63 112 0 1
704 62 116 0 1
704 81 116 0 1
704 91 98 0 1
704 62 109 0 1
704 69 118 0 1
704 98 115 0 1
704 86 129 0 1
704 91 130 0 1
704 92 95 0 1
704 89 133 0 1
704 92 133 0 1
704 90 95 0 1
704 94 130 0 1
704 60 109 0 1
704 93 99 0 1
704 100 111 0 1
704 87 129 0 1
704 66 112 0 1
704 89 132 0 1
705 83 119 0 1
705 91 132 0 1
705 92 97 0 1
705 84 120 0 1
705 93 96 0 1
705 59 109 0 1
705 87 132 0 1
705 65 110 0 1
705 81 122 0 1
705 92 94 0 1
705 92 96 0 1
705 92 97 0 1
705 92 129 0 1
705 60 114 0 1
705 63 107 0 1
705 94 129 0 1
705 64 112 0 1
705 92 98 0 1
705 65 112 0 1
705 62 113 0 1
705 82 117 0 1
705 87 133 0 1
705 66 114 0 1
705 93 95 0 1
705 68 115 0 1
705 89 131 0 1
705 90 132 0 1
705 65 111 0 1
705 63 115 0 1
705 64 109 0 1
705 75 113 0 1
705 86 127 0 1
706 63 116 0 1
706 64 114 0 1
706 86 128 0 1
706 89 130 0 1
706 71 112 0 1
706 70 115 0 1
706 91 94 0 1
706 94 95 0 1
706 85 123 0 1
706 73 113 0 1
706 90 127 0 1
706 70 114 0 1
706 60 108 0 1
706 93 129 0 1
706 67 112 0 1
706 61 109 0 1
706 61 109 0 1
706 88 130 0 1
706 69 111 0 1
706 61 108 0 1
706 90 94 0 1
706 85 126 0 1
706 59 111 0 1
706 71 114 0 1
706 89 126 0 1
706 64 110 0 1
706 87 126 0 1
706 91 126 0 1
706 81 114 0 1
706 66 115 0 1
706 80 113 0 1
707 69 113 0 1
707 62 108 0 1
707 90 130 0 1
707 70 116 0 1
707 91 95 0 1
707 64 116 0 1
707 92 130 0 1
707 92 113 0 1
707 87 128 0 1
707 70 113 0 1
707 85 127 0 1
707 65 109 0 1
707 82 120 0 1
707 90 93 0 1
707 93 94 0 1
707 83 120 0 1
707 62 107 0 1
707 89 129 0 1
707 65 97 0 1
707 64 113 0 1
707 68 111 0 1
707 73 114 0 1
707 62 111 0 1
707 64 111 0 1
707 85 122 0 1
707 90 131 0 1
707 90 131 0 1
707 94 109 0 1
707 89 128 0 1
707 88 128 0 1
707 87 107 0 1
707 68 116 0 1
707 88 108 0 1
707 88 129 0 1
707 91 128 0 1
707 67 115 0 1
707 85 125 0 1
708 65 115 0 1
708 74 115 0 1
708 94 131 0 1
708 74 113 0 1
708 67 114 0 1
708 66 113 0 1
708 84 121 0 1
708 64 107 0 1
708 66 110 0 1
708 65 96 0 1
708 87 127 0 1
708 89 94 0 1
708 63 111 0 1
708 94 93 0 1
708 67 113 0 1
708 74 114 0 1
708 66 116 0 1
708 97 111 0 1
708 71 115 0 1
708 91 127 0 1
708 68 112 0 1
708 67 111 0 1
708 92 127 0 1
708 86 125 0 1
708 93 127 0 1
708 91 111 0 1
708 63 113 0 1
708 66 95 0 1
708 72 114 0 1
708 82 116 0 1
708 91 111 0 1
708 91 129 0 1
708 89 127 0 1
708 65 108 0 1
708 68 113 0 1
709 92 131 0 1
709 92 131 0 1
709 69 112 0 1
709 66 111 0 1
709 86 124 0 1
709 65 117 0 1
709 81 115 0 1
709 92 111 0 1
709 92 128 0 1
709 91 125 0 1
709 86 130 0 1
709 82 115 0 1
709 90 124 0 1
709 91 110 0 1
709 67 97 0 1
709 85 120 0 1
709 63 106 0 1
709 83 118 0 1
709 67 110 0 1
709 68 117 0 1
709 97 109 0 1
709 65 106 0 1
709 88 126 0 1
709 90 126 0 1
709 69 114 0 1
709 68 114 0 1
710 86 126 0 1
710 61 107 0 1
710 63 110 0 1
710 88 131 0 1
710 82 114 0 1
710 88 106 0 1
710 65 105 0 1
710 91 109 0 1
710 87 124 0 1
710 61 112 0 1
710 86 122 0 1
710 67 109 0 1
710 88 125 0 1
710 90 105 0 1
710 89 126 0 1
710 71 111 0 1
710 90 105 0 1
710 86 120 0 1
710 66 109 0 1
710 72 111 0 1
710 66 96 0 1
710 87 129 0 1
710 91 133 0 1
710 65 113 0 1
710 84 120 0 1
710 92 104 0 1
710 87 123 0 1
710 65 110 0 1
710 87 122 0 1
710 90 103 0 1
710 86 123 0 1
710 93 110 0 1
710 88 124 0 1
710 94 103 0 1
710 92 126 0 1
710 91 124 0 1
710 90 125 0 1
710 91 107 0 1
710 83 116 0 1
710 87 125 0 1
710 89 105 0 1
710 90 109 0 1
710 87 125 0 1
710 84 117 0 1
711 88 95 1 1
711 76 90 1 1
711 86 85 1 1
711 76 98 1 1
711 81 87 1 1
711 91 114 1 1
711 80 91 1 1
711 81 101 1 1
711 83 88 1 1
711 77 89 1 1
711 78 90 1 1
711 75 88 1 1
711 78 99 1 1
711 70 85 1 1
711 83 87 1 1
711 76 88 1 1
711 74 88 1 1
711 73 83 1 1
711 82 88 1 1
711 80 89 1 1
711 74 87 1 1
711 82 87 1 1
711 73 87 1 1
711 77 85 1 1
711 81 91 1 1
711 88 91 1 1
711 78 86 1 1
711 82 91 1 1
711 88 96 1 1
711 71 85 1 1
711 85 85 1 1
711 84 93 1 1
711 75 87 1 1
711 92 115 1 1
711 67 83 1 1
711 79 90 1 1
711 83 103 1 1
711 70 86 1 1
711 65 87 1 1
711 79 89 1 1
711 80 104 1 1
711 80 96 1 1
711 75 84 1 1
711 87 84 1 1
711 71 86 1 1
711 80 86 1 1
711 76 87 1 1
711 76 84 1 1
711 78 89 1 1
711 86 94 1 1
711 81 86 1 1
711 81 92 1 1
711 86 93 1 1
711 89 83 1 1
711 87 91 1 1
711 79 104 1 1
711 71 82 1 1
711 82 101 1 1
712 82 86 1 1
712 72 86 1 1
712 85 92 1 1
712 67 84 1 1
712 80 105 1 1
712 83 91 1 1
712 75 83 1 1
712 84 92 1 1
712 78 103 1 1
712 81 103 1 1
712 84 94 1 1
712 74 83 1 1
712 86 92 1 1
712 79 85 1 1
712 67 89 1 1
712 83 98 1 1
712 80 85 1 1
712 66 83 1 1
712 72 89 1 1
712 72 90 1 1
712 80 90 1 1
712 77 103 1 1
712 68 86 1 1
712 82 92 1 1
712 78 85 1 1
712 87 94 1 1
712 77 84 1 1
712 67 87 1 1
712 82 98 1 1
712 69 82 1 1
712 80 103 1 1
712 79 86 1 1
712 77 87 1 1
712 82 89 1 1
712 86 91 1 1
712 80 88 1 1
712 70 82 1 1
712 81 85 1 1
712 68 85 1 1
712 84 86 1 1
712 85 91 1 1
712 83 86 1 1
712 73 86 1 1
712 85 93 1 1
712 73 85 1 1
712 72 82 1 1
712 86 90 1 1
712 66 84 1 1
712 73 82 1 1
712 82 103 1 1
712 83 94 1 1
712 69 85 1 1
712 79 84 1 1
712 81 89 1 1
712 86 89 1 1
712 75 91 1 1
712 83 101 1 1
712 78 83 1 1
712 79 88 1 1
712 78 84 1 1
712 78 100 1 1
712 85 89 1 1
712 85 90 1 1
712 90 123 1 1
713 83 90 1 1
713 81 88 1 1
713 68 82 1 1
713 83 85 1 1
713 71 81 1 1
713 80 106 1 1
713 78 93 1 1
713 79 101 1 1
713 80 84 1 1
713 78 88 1 1
713 84 85 1 1
713 65 85 1 1
713 72 85 1 1
713 73 90 1 1
713 76 91 1 1
713 82 90 1 1
713 91 113 1 1
713 65 83 1 1
713 76 83 1 1
713 82 106 1 1
713 72 91 1 1
713 77 88 1 1
713 75 86 1 1
713 70 81 1 1
713 80 87 1 1
713 71 89 1 1
713 81 90 1 1
713 74 86 1 1
713 74 82 1 1
713 75 85 1 1
713 79 87 1 1
